_sanityTarget360_0000, 2019-08-12, 15:12:38.54314,432.6958,4.417241,-4.201569,1.230581,0.5234908,0.5494612,0.5240223,0.564229,1.0,0.986555159091949
_sanityTarget360_0000, 2019-08-12, 15:12:38.57007,432.7229,4.067348,-4.046143,1.204221,0.522473,0.5480751,0.5223997,0.563756,1.0,0.965019047260284
_sanityTarget360_0000, 2019-08-12, 15:12:38.59603,432.7489,3.639618,-3.945068,1.14524,0.5206251,0.5486836,0.5194955,0.5597436,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.62293,432.7763,3.245008,-3.834961,1.096233,0.5191739,0.5459912,0.5178614,0.5593424,0.912822246551514,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.65089,432.8037,2.836981,-3.639465,1.104876,0.5168648,0.5449347,0.518144,0.5596188,1.0,0.95094883441925
_sanityTarget360_0000, 2019-08-12, 15:12:38.67579,432.8296,2.407391,-3.452545,1.172199,0.5166091,0.5436461,0.5174036,0.5585495,1.0,0.861479103565216
_sanityTarget360_0000, 2019-08-12, 15:12:38.70371,432.8565,1.967362,-3.226746,1.185667,0.5146441,0.5389796,0.5142986,0.5555982,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.73064,432.8835,1.525891,-3.000946,1.136429,0.5117307,0.5354056,0.5140926,0.5507071,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.75757,432.91,1.087857,-2.733276,1.108548,0.5105233,0.5332509,0.5114471,0.545948,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.78450,432.9371,0.6821428,-2.437103,1.089089,0.5088397,0.5300252,0.5109155,0.5453544,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.81043,432.9633,0.3923894,-2.08313,1.007708,0.5086019,0.5280586,0.5093395,0.5425677,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.83735,432.99,0.1618624,-1.668457,0.9495301,0.5029773,0.5216616,0.5050385,0.535807,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.86329,433.0167,-0.005008091,-1.243835,1.000135,0.5002795,0.5183833,0.5032362,0.5330831,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.89121,433.0439,-0.2134399,-0.8553772,1.172325,0.4989034,0.517653,0.5011197,0.5307803,1.0,0.903958261013031
_sanityTarget360_0000, 2019-08-12, 15:12:38.91715,433.0701,-0.334198,-0.5666199,1.444179,0.4968162,0.5166308,0.4990642,0.5295562,1.0,0.911234796047211
_sanityTarget360_0000, 2019-08-12, 15:12:38.94410,433.0969,-0.2688599,-0.4778748,1.660477,0.4936221,0.5163341,0.4957425,0.528098,0.90799468755722,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.97106,433.124,-0.1330872,-0.449707,1.907565,0.4911413,0.5149951,0.4914274,0.5266242,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:38.99796,433.1512,-0.01342773,-0.4915161,2.130365,0.4895103,0.5154331,0.491782,0.5249964,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.02389,433.1773,0.02493018,-0.5568848,2.206893,0.4891265,0.514837,0.4903125,0.5267881,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.05281,433.2057,-0.0227356,-0.6056824,2.219489,0.4913004,0.5150601,0.4894287,0.5265508,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.07877,433.2316,-0.1329956,-0.7223816,2.252474,0.4901253,0.5152298,0.4913768,0.5269033,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.09570,433.2496,-0.2384949,-0.8112793,2.252662,0.4908412,0.5137331,0.4899901,0.5280374,1.0,0.932620286941528
_sanityTarget360_0000, 2019-08-12, 15:12:39.11069,433.2641,-0.3054199,-0.8746643,2.236381,0.4917171,0.5165656,0.4909699,0.5291669,0.978314101696014,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.12462,433.2779,-0.349762,-0.9250488,2.242296,0.4930552,0.5147083,0.491199,0.527391,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.13858,433.2915,-0.3719788,-0.9718933,2.259517,0.4930552,0.5147083,0.491199,0.527391,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.15454,433.3075,-0.427063,-1.055054,2.28886,0.4930905,0.5133421,0.4925106,0.5251553,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.16950,433.3225,-0.4705505,-1.141052,2.310616,0.4954021,0.5124234,0.492423,0.5260651,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.18247,433.3362,-0.5394592,-1.222626,2.350303,0.4954021,0.5124234,0.492423,0.5260651,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.19743,433.3502,-0.6243896,-1.304474,2.385721,0.4950768,0.5119154,0.4939353,0.5255347,0.985095202922821,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.21139,433.3651,-0.6990051,-1.356964,2.418718,0.4950768,0.5119154,0.4939353,0.5255347,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.22635,433.3797,-0.8079834,-1.406403,2.446972,0.4966648,0.5114797,0.4964114,0.5254565,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.24031,433.3934,-0.8658752,-1.43103,2.475554,0.4978845,0.5118345,0.4964614,0.5234494,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.25228,433.4062,-0.9129944,-1.449127,2.505494,0.4978845,0.5118345,0.4964614,0.5234494,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.26824,433.4211,-0.9564819,-1.45105,2.526637,0.497782,0.5097101,0.4983104,0.5231032,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.28220,433.4356,-1.005829,-1.467102,2.549232,0.5004912,0.5105772,0.4985733,0.5231618,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.29816,433.451,-1.04126,-1.467743,2.561459,0.5004912,0.5105772,0.4985733,0.5231618,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.31212,433.4655,-1.081207,-1.470337,2.56795,0.4985222,0.5072845,0.4961718,0.5223759,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.32508,433.479,-1.114502,-1.471832,2.577323,0.4983855,0.5076352,0.497375,0.520674,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.34004,433.4937,-1.163147,-1.47171,2.589831,0.4983855,0.5076352,0.497375,0.520674,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.35401,433.5074,-1.189606,-1.477325,2.606151,0.5002363,0.5071785,0.4976086,0.5221938,1.0,0.996239244937897
_sanityTarget360_0000, 2019-08-12, 15:12:39.36797,433.5211,-1.204681,-1.477936,2.626318,0.5003068,0.5078539,0.4977684,0.5192217,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.38250,433.5357,-1.211212,-1.481659,2.657663,0.5003068,0.5078539,0.4977684,0.5192217,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.39590,433.5492,-1.2034,-1.477478,2.681046,0.4996425,0.5063406,0.4970802,0.5194874,1.0,0.997850358486176
_sanityTarget360_0000, 2019-08-12, 15:12:39.41039,433.5637,-1.171844,-1.459747,2.71435,0.4996425,0.5063406,0.4970802,0.5194874,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.42336,433.5773,-1.128387,-1.437103,2.737618,0.5004712,0.5080758,0.4976898,0.5203093,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.44031,433.5935,-1.060242,-1.403381,2.763043,0.5005695,0.5068135,0.4978014,0.5197281,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.45627,433.6087,-0.9720764,-1.363983,2.778804,0.5001652,0.5070621,0.496925,0.5201012,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.47123,433.6249,-0.9085693,-1.346222,2.788609,0.5001652,0.5070621,0.496925,0.5201012,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.49118,433.6445,-0.8179016,-1.328491,2.807896,0.4997584,0.507058,0.498012,0.5212934,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.51714,433.6704,-0.6889648,-1.335724,2.858675,0.4996938,0.5085116,0.4976802,0.5237031,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.54606,433.6993,-0.5387573,-1.360718,2.890798,0.498974,0.5091226,0.4983015,0.5239244,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.57498,433.7279,-0.40979,-1.411285,2.895248,0.499812,0.5117113,0.497243,0.5239088,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.60291,433.7558,-0.2875977,-1.469727,2.876628,0.5008135,0.5112911,0.4964865,0.5253009,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.63083,433.7841,-0.1813965,-1.529999,2.813783,0.500645,0.5128225,0.4984821,0.5271047,0.993970692157745,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.65876,433.8114,-0.1249695,-1.577515,2.789018,0.5001834,0.5156049,0.4989534,0.5265718,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.68469,433.8383,-0.09658813,-1.637024,2.780093,0.5018319,0.514865,0.4986498,0.5276905,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.71261,433.8653,-0.09649658,-1.667786,2.769883,0.5009371,0.5147657,0.4991517,0.5282631,1.0,0.975626945495605
_sanityTarget360_0000, 2019-08-12, 15:12:39.73954,433.8925,-0.1192017,-1.698425,2.767036,0.5021312,0.5136561,0.4985748,0.5280145,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.76747,433.9203,-0.161499,-1.708893,2.768301,0.5028782,0.5143868,0.4971744,0.52893,1.0,0.98280531167984
_sanityTarget360_0000, 2019-08-12, 15:12:39.79340,433.9461,-0.197937,-1.709442,2.757513,0.503077,0.512851,0.499621,0.5289986,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.81933,433.9724,-0.2267151,-1.704041,2.748813,0.5030344,0.5129262,0.4990033,0.5276856,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.84626,433.9992,-0.2445679,-1.697021,2.751148,0.5026236,0.5142432,0.4998699,0.527815,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.87318,434.0263,-0.2539368,-1.671967,2.749324,0.5024425,0.5122411,0.4987195,0.5276794,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.90111,434.0531,-0.2640991,-1.63324,2.750179,0.5039556,0.5129223,0.4995795,0.5273269,1.0,0.951709508895874
_sanityTarget360_0000, 2019-08-12, 15:12:39.92755,434.0801,-0.2752075,-1.600891,2.754234,0.5024695,0.5133474,0.4999068,0.5265257,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.95448,434.1078,-0.282196,-1.570099,2.760615,0.5027689,0.5134246,0.4996703,0.5271592,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:39.98140,434.1336,-0.2781372,-1.524506,2.753738,0.5025102,0.5123437,0.4985116,0.5280774,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.00733,434.1602,-0.2731018,-1.476257,2.756339,0.5015263,0.5137496,0.4990457,0.5267969,1.0,0.994002163410187
_sanityTarget360_0000, 2019-08-12, 15:12:40.03426,434.1874,-0.2903442,-1.430664,2.756435,0.5007268,0.5140882,0.4986363,0.5278205,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.06019,434.2134,-0.3009338,-1.397522,2.725212,0.4999361,0.5127952,0.4968051,0.5279292,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.08712,434.2403,-0.2985535,-1.380157,2.702178,0.4999032,0.5118968,0.4979581,0.5276362,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.11405,434.2675,-0.2990112,-1.385071,2.699172,0.5000995,0.513347,0.4973668,0.528801,1.0,0.995499968528748
_sanityTarget360_0000, 2019-08-12, 15:12:40.14098,434.2942,-0.3026428,-1.399231,2.702417,0.5002821,0.5135952,0.4980941,0.5292105,1.0,0.995633959770203
_sanityTarget360_0000, 2019-08-12, 15:12:40.16890,434.321,-0.294281,-1.411774,2.707744,0.5006036,0.5126911,0.4987635,0.5290115,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.19483,434.3477,-0.3009644,-1.419098,2.710188,0.5004449,0.5131911,0.4967852,0.5286048,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.22176,434.3744,-0.3219604,-1.421906,2.708876,0.5005544,0.5135605,0.4982354,0.528763,1.0,0.883510828018188
_sanityTarget360_0000, 2019-08-12, 15:12:40.24869,434.4012,-0.3452454,-1.413879,2.706881,0.5009058,0.5113513,0.4970332,0.5295071,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.27462,434.4282,-0.3552856,-1.400909,2.711342,0.499833,0.5129822,0.4969032,0.5270323,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.30155,434.4548,-0.3613892,-1.394043,2.727809,0.499833,0.5129822,0.4969032,0.5270323,1.0,0.99418967962265
_sanityTarget360_0000, 2019-08-12, 15:12:40.32847,434.4813,-0.3783875,-1.395386,2.742539,0.499833,0.5129822,0.4969032,0.5270323,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.35540,434.5086,-0.4053955,-1.408386,2.754983,0.4985757,0.5136784,0.4976445,0.5295909,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.38233,434.5355,-0.4446716,-1.430115,2.764342,0.5001962,0.5146179,0.4964842,0.5288141,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.40926,434.5619,-0.4898071,-1.447174,2.761828,0.5010133,0.5122442,0.4981522,0.5267696,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.43519,434.5883,-0.548645,-1.467957,2.753278,0.501463,0.5131345,0.4984547,0.5268225,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.46112,434.6145,-0.5997009,-1.485352,2.739639,0.501463,0.5131345,0.4984547,0.5268225,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.47409,434.6279,-0.6138611,-1.491913,2.735164,0.501463,0.5131345,0.4984547,0.5268225,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.49104,434.6443,-0.6288452,-1.50415,2.735288,0.501463,0.5131345,0.4984547,0.5268225,1.0,0.941286742687225
_sanityTarget360_0000, 2019-08-12, 15:12:40.50600,434.659,-0.6365356,-1.515076,2.734231,0.4993951,0.5119883,0.4991429,0.527736,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.51996,434.6727,-0.6413879,-1.536285,2.735885,0.5004785,0.5105047,0.4991429,0.527736,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.53393,434.6876,-0.6513367,-1.557251,2.734597,0.4997672,0.5120221,0.4981575,0.5269984,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.54889,434.7014,-0.6600037,-1.575592,2.730325,0.5015541,0.5106015,0.4976884,0.5263523,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.56085,434.7145,-0.6673279,-1.60022,2.725499,0.5015541,0.5106015,0.4976884,0.5263523,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.57781,434.7312,-0.6860657,-1.625244,2.723615,0.502211,0.5122966,0.4976437,0.5260748,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.59277,434.7462,-0.6939087,-1.642242,2.724495,0.5013842,0.5118529,0.4993488,0.5273546,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.60773,434.7609,-0.7061157,-1.662079,2.720606,0.5013842,0.5118529,0.4993488,0.5273546,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.62169,434.7748,-0.7180786,-1.671753,2.713471,0.5015756,0.5123407,0.4994061,0.5263312,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.63665,434.7893,-0.7182312,-1.670746,2.70294,0.5027615,0.512303,0.4999505,0.5257212,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.65061,434.8041,-0.7080383,-1.655243,2.681853,0.5027615,0.512303,0.4999505,0.5257212,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.66458,434.818,-0.6907349,-1.635895,2.668975,0.5028558,0.5121291,0.5000499,0.5247955,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.67954,434.8329,-0.6620483,-1.607513,2.665689,0.5026831,0.5101848,0.497752,0.5252571,1.0,0.972638368606567
_sanityTarget360_0000, 2019-08-12, 15:12:40.69350,434.8467,-0.6272278,-1.582886,2.667888,0.5026831,0.5101848,0.497752,0.5252571,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.70846,434.8613,-0.5763855,-1.552246,2.674821,0.5022203,0.5102878,0.497752,0.5250148,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.72242,434.8751,-0.5328674,-1.526855,2.682971,0.5025812,0.5107056,0.4985688,0.5247347,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.74636,434.8998,-0.4535828,-1.486206,2.696631,0.5026325,0.5133163,0.498759,0.5272443,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.77328,434.9265,-0.3772888,-1.446503,2.717455,0.5012332,0.5123761,0.4978978,0.5278773,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.80121,434.9547,-0.303894,-1.413513,2.746809,0.5010524,0.5131371,0.4979883,0.527678,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.83013,434.9831,-0.2184753,-1.373779,2.772107,0.5013652,0.5143914,0.49748,0.5285749,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.85806,435.0111,-0.1339417,-1.346313,2.809583,0.5017604,0.5163687,0.4960219,0.5293714,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.88499,435.0381,-0.08496094,-1.344635,2.834693,0.5007544,0.515313,0.4954697,0.5296122,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.91192,435.0653,-0.04998779,-1.343353,2.842068,0.500732,0.5143777,0.4956893,0.5285929,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.93937,435.0922,-0.02841187,-1.349976,2.855,0.5008619,0.5154222,0.4951477,0.5307063,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.96729,435.1204,-0.02105713,-1.356873,2.874374,0.5005649,0.5171772,0.4962182,0.530535,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:40.99323,435.1464,-0.04043579,-1.364014,2.890016,0.5009935,0.5159982,0.4956849,0.5318502,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.01916,435.1729,-0.1062927,-1.388977,2.904889,0.5006004,0.5153465,0.4960465,0.5319736,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.04708,435.2,-0.1778564,-1.416595,2.905654,0.501736,0.5156079,0.4960532,0.5293009,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.07404,435.2274,-0.2565002,-1.442841,2.919582,0.5005763,0.513789,0.4968128,0.5272974,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.09994,435.2531,-0.3417053,-1.459595,2.938239,0.5011723,0.5144558,0.4956775,0.5282732,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.12864,435.2819,-0.3934326,-1.466003,2.94767,0.5011715,0.5125688,0.4966253,0.5290918,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.15357,435.3071,-0.4266663,-1.473663,2.955836,0.501789,0.5132859,0.4964331,0.5274215,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.18053,435.3336,-0.4506531,-1.478485,2.955708,0.5014184,0.5144976,0.4970879,0.5277773,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.20743,435.3603,-0.4685974,-1.477264,2.945512,0.5004805,0.5113704,0.4976999,0.5259366,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.23436,435.3874,-0.4769287,-1.475464,2.928674,0.5010802,0.513961,0.4970668,0.525209,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.26131,435.4142,-0.4830322,-1.485718,2.907031,0.5018783,0.5126915,0.4977631,0.5263944,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.28821,435.441,-0.4726257,-1.49942,2.883979,0.5006438,0.5122638,0.4966703,0.5259587,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.32411,435.4678,-0.4596863,-1.5159,2.861693,0.5019497,0.5122005,0.4976237,0.5264254,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.34203,435.4948,-0.4549255,-1.539063,2.849201,0.5009134,0.512872,0.4964326,0.5253313,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.36796,435.5211,-0.4539795,-1.560883,2.840254,0.5017757,0.5114452,0.497429,0.5273578,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.39489,435.5481,-0.4571533,-1.5802,2.838315,0.49995,0.5129976,0.4968907,0.5260429,0.965661525726318,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.42182,435.5753,-0.4674988,-1.598938,2.835195,0.5009001,0.5135062,0.496808,0.5269348,1.0,0.983277440071106
_sanityTarget360_0000, 2019-08-12, 15:12:41.44775,435.6015,-0.4800415,-1.615784,2.826981,0.5021136,0.5132162,0.4982962,0.5265684,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.47468,435.6281,-0.4945068,-1.631744,2.811483,0.5014859,0.5139279,0.498669,0.5271,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.50161,435.6549,-0.5093994,-1.641754,2.785297,0.5004781,0.5131971,0.4975639,0.5272087,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.52853,435.6812,-0.5122375,-1.632904,2.7542,0.5012047,0.5107278,0.4984262,0.5264724,1.0,0.98448383808136
_sanityTarget360_0000, 2019-08-12, 15:12:41.55446,435.7082,-0.5133057,-1.620941,2.736551,0.5032929,0.5104844,0.4976132,0.5262417,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.58239,435.7355,-0.5155334,-1.598022,2.730152,0.5014595,0.5133094,0.4986152,0.5258688,1.0,0.982861876487732
_sanityTarget360_0000, 2019-08-12, 15:12:41.60832,435.7615,-0.5244751,-1.578796,2.733444,0.501517,0.5110965,0.4975998,0.5244533,1.0,0.93775337934494
_sanityTarget360_0000, 2019-08-12, 15:12:41.63525,435.7884,-0.5323181,-1.558838,2.74229,0.5016452,0.5119886,0.4974086,0.5253956,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.66218,435.8155,-0.5328674,-1.536865,2.750841,0.5015883,0.5110146,0.4961216,0.5252122,0.982146203517914,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.68910,435.8419,-0.5273743,-1.52121,2.752164,0.5021157,0.5117639,0.497048,0.525502,1.0,1.0
_sanityTarget360_0000, 2019-08-12, 15:12:41.71603,435.8689,-0.5142822,-1.51178,2.741779,0.502022,0.5117816,0.4972464,0.5262597,1.0,1.0
