_sanityTarget360_0000, 2022-09-27, 12:54:36.90843,405.8292,-1.324921,-8.092896,-3.630371,0.543506,0.5050156,0.5595561,0.507348,0.884447515010834,0.91713559627533
_sanityTarget360_0000, 2022-09-27, 12:54:36.93507,405.856,-1.449249,-7.202332,-3.830048,0.5425491,0.5025981,0.5570496,0.5046434,0.835125505924225,0.821932137012482
_sanityTarget360_0000, 2022-09-27, 12:54:36.96268,405.8831,-1.513641,-6.180603,-3.96463,0.5401987,0.5002055,0.5539867,0.503754,0.910645723342896,0.738792896270752
_sanityTarget360_0000, 2022-09-27, 12:54:36.98875,405.9099,-1.53064,-4.894318,-4.178253,0.5380529,0.4993573,0.5477484,0.5018967,0.960494041442871,0.812629222869873
_sanityTarget360_0000, 2022-09-27, 12:54:37.01583,405.9364,-1.5177,-3.617493,-4.341064,0.5380529,0.4993573,0.5477484,0.5018967,0.943567335605621,0.742296099662781
_sanityTarget360_0000, 2022-09-27, 12:54:37.04208,405.9626,-1.477386,-2.419861,-4.451385,0.5380529,0.4993573,0.5477484,0.5018967,0.942019581794739,0.740614235401154
_sanityTarget360_0000, 2022-09-27, 12:54:37.06882,405.9898,-1.267334,-1.46106,-4.451202,0.5171434,0.4970346,0.5204303,0.4972837,0.868312835693359,0.651521980762482
_sanityTarget360_0000, 2022-09-27, 12:54:37.09591,406.0169,-0.8769836,-0.9284363,-4.250885,0.5140859,0.4968759,0.5166901,0.4968403,0.922915816307068,0.727793097496033
_sanityTarget360_0000, 2022-09-27, 12:54:37.12423,406.0441,-0.4665833,-0.8019104,-4.063019,0.4958421,0.4987692,0.4990846,0.4963413,1.0,0.916647851467133
_sanityTarget360_0000, 2022-09-27, 12:54:37.14957,406.0704,-0.09411621,-0.8839417,-3.864929,0.4945655,0.4990871,0.4952863,0.4975,0.954496383666992,0.935687601566315
_sanityTarget360_0000, 2022-09-27, 12:54:37.17573,406.0967,0.05013626,-1.171906,-3.682343,0.4899514,0.5027836,0.489507,0.5017383,0.966005444526672,0.866759240627289
_sanityTarget360_0000, 2022-09-27, 12:54:37.20243,406.123,0.03369116,-1.22525,-3.822815,0.4904969,0.5051266,0.4897106,0.5040632,0.908120810985565,0.822109997272491
_sanityTarget360_0000, 2022-09-27, 12:54:37.22907,406.1502,0.08796101,-1.142517,-3.786133,0.4934992,0.5075031,0.4921766,0.5100489,0.868114054203033,0.831871211528778
_sanityTarget360_0000, 2022-09-27, 12:54:37.25659,406.1774,0.1436799,-0.9855347,-3.700043,0.4931473,0.5081402,0.4928111,0.5128587,0.799723327159882,0.890539348125458
_sanityTarget360_0000, 2022-09-27, 12:54:37.28356,406.2038,0.1803789,-0.793335,-3.638336,0.4928975,0.5089597,0.4917469,0.513711,0.876187443733215,0.804013073444366
_sanityTarget360_0000, 2022-09-27, 12:54:37.30891,406.2298,0.2087538,-0.7264099,-3.600159,0.4912819,0.509446,0.4898801,0.5134773,0.750784754753113,0.897534310817719
_sanityTarget360_0000, 2022-09-27, 12:54:37.33546,406.2567,0.2046274,-0.7069397,-3.602173,0.4908678,0.5094284,0.4882542,0.5135918,0.831912338733673,0.931516110897064
_sanityTarget360_0000, 2022-09-27, 12:54:37.36302,406.2833,0.1583044,-0.6765137,-3.611786,0.4905796,0.5100908,0.4887726,0.5146159,0.821885347366333,0.854160904884338
_sanityTarget360_0000, 2022-09-27, 12:54:37.39023,406.3112,0.01303167,-0.6955566,-3.635162,0.4903672,0.5100945,0.4889507,0.51397,0.754054605960846,0.92387330532074
