_sanityTarget360_0000, 2019-04-03, 14:10:20.11643,212.7809,-1.343048,-6.628021,0.9258627,0.543292,0.4987898,0.562851,0.4888628,0.862709164619446,0.51708310842514
_sanityTarget360_0000, 2019-04-03, 14:10:20.12940,212.7945,-1.277069,-6.387756,0.8292722,0.5353415,0.5043465,0.562851,0.4888628,1.0,0.509714663028717
_sanityTarget360_0000, 2019-04-03, 14:10:20.14236,212.8075,-1.245239,-6.152649,0.7542175,0.5353415,0.5043465,0.562851,0.4888628,1.0,0.468321353197098
_sanityTarget360_0000, 2019-04-03, 14:10:20.15632,212.8209,-1.092285,-5.899963,0.713365,0.5326589,0.5071096,0.562851,0.4888628,1.0,0.595473229885101
_sanityTarget360_0000, 2019-04-03, 14:10:20.16929,212.8344,-1.004211,-5.655853,0.6787403,0.5326589,0.5071096,0.562851,0.4888628,1.0,0.554250419139862
_sanityTarget360_0000, 2019-04-03, 14:10:20.18325,212.8478,-0.9082031,-5.412445,0.6731242,0.5326589,0.5071096,0.562851,0.4888628,1.0,0.658203125
_sanityTarget360_0000, 2019-04-03, 14:10:20.19622,212.8611,-0.8443298,-5.148285,0.6855171,0.527643,0.5089809,0.5428295,0.4997629,0.992150902748108,0.568084180355072
_sanityTarget360_0000, 2019-04-03, 14:10:20.20918,212.8749,-0.7780151,-4.881348,0.6933404,0.527643,0.5089809,0.5428295,0.4997629,1.0,0.684788584709167
_sanityTarget360_0000, 2019-04-03, 14:10:20.22336,212.888,-0.726532,-4.599762,0.6779497,0.5238921,0.5086301,0.5421214,0.5014609,0.895186603069305,0.530666470527649
_sanityTarget360_0000, 2019-04-03, 14:10:20.23633,212.9011,-0.6718445,-4.314911,0.6818073,0.5238921,0.5086301,0.5421214,0.5014609,1.0,0.729369282722473
_sanityTarget360_0000, 2019-04-03, 14:10:20.25029,212.9146,-0.5925903,-4.049133,0.6818125,0.5177605,0.5097302,0.5370187,0.502131,0.986972332000732,0.601016879081726
_sanityTarget360_0000, 2019-04-03, 14:10:20.26326,212.9279,-0.4500427,-3.769958,0.6772926,0.5177605,0.5097302,0.5370187,0.502131,0.917965054512024,0.735294818878174
_sanityTarget360_0000, 2019-04-03, 14:10:20.27622,212.9412,-0.3475037,-3.488586,0.6674913,0.5177605,0.5097302,0.5370187,0.502131,0.966532945632935,0.522221684455872
_sanityTarget360_0000, 2019-04-03, 14:10:20.29019,212.9547,-0.2025452,-3.190887,0.6474781,0.5126457,0.510828,0.5342886,0.5027864,1.0,0.625667035579681
_sanityTarget360_0000, 2019-04-03, 14:10:20.30315,212.9678,-0.1252136,-2.905762,0.6257909,0.5126457,0.510828,0.5342886,0.5027864,0.96966165304184,0.475024908781052
_sanityTarget360_0000, 2019-04-03, 14:10:20.31612,212.9814,-0.04238892,-2.601593,0.5878751,0.5064876,0.5127043,0.5321633,0.5008382,1.0,0.509937167167664
_sanityTarget360_0000, 2019-04-03, 14:10:20.33008,212.9948,0.02899732,-2.313324,0.5345111,0.5064876,0.5127043,0.5321633,0.5008382,1.0,0.553285777568817
_sanityTarget360_0000, 2019-04-03, 14:10:20.34304,213.008,0.3380392,-2.008453,0.4711625,0.5064876,0.5127043,0.5321633,0.5008382,0.871617615222931,0.645486056804657
_sanityTarget360_0000, 2019-04-03, 14:10:20.35701,213.0213,0.2367422,-1.80545,0.4355691,0.4999098,0.5148329,0.5208048,0.5067752,1.0,0.47354581952095
_sanityTarget360_0000, 2019-04-03, 14:10:20.36948,213.035,0.2904744,-1.60791,0.3872916,0.4999098,0.5148329,0.5208048,0.5067752,0.946641504764557,0.758935272693634
_sanityTarget360_0000, 2019-04-03, 14:10:20.38344,213.048,0.3833124,-1.444519,0.3261516,0.4982243,0.5152325,0.5117134,0.5075899,1.0,0.667774319648743
_sanityTarget360_0000, 2019-04-03, 14:10:20.39741,213.0616,0.4419774,-1.321899,0.251673,0.4982243,0.5152325,0.5117134,0.5075899,0.875232458114624,0.731283366680145
_sanityTarget360_0000, 2019-04-03, 14:10:20.40937,213.0747,0.4913956,-1.225586,0.1782068,0.4982243,0.5152325,0.5117134,0.5075899,0.968725919723511,0.700432419776917
_sanityTarget360_0000, 2019-04-03, 14:10:20.42334,213.0883,0.5227842,-1.13382,0.09360398,0.492991,0.5168521,0.5054542,0.5119737,0.913390398025513,0.584401607513428
_sanityTarget360_0000, 2019-04-03, 14:10:20.43730,213.1015,0.5442621,-1.082764,-0.006317139,0.492991,0.5168521,0.5054542,0.5119737,0.80637913942337,0.820966422557831
_sanityTarget360_0000, 2019-04-03, 14:10:20.45026,213.115,0.5995212,-1.041046,-0.09814453,0.4891271,0.5186239,0.4978173,0.5169302,0.880968570709229,0.656324326992035
_sanityTarget360_0000, 2019-04-03, 14:10:20.46330,213.1282,0.6156836,-1.023499,-0.1514587,0.4891271,0.5186239,0.4978173,0.5169302,0.84980309009552,0.62825208902359
_sanityTarget360_0000, 2019-04-03, 14:10:20.47726,213.1416,0.626752,-1.013306,-0.1956177,0.488813,0.5187931,0.4978388,0.516126,0.924401938915253,0.767184257507324
_sanityTarget360_0000, 2019-04-03, 14:10:20.49023,213.1551,0.6361665,-0.9899597,-0.2424927,0.4879169,0.519363,0.4965319,0.5165277,0.895047247409821,0.825085759162903
_sanityTarget360_0000, 2019-04-03, 14:10:20.50370,213.1684,0.6387907,-0.9826355,-0.2748108,0.4879169,0.519363,0.4965319,0.5165277,0.903690755367279,0.681238234043121
_sanityTarget360_0000, 2019-04-03, 14:10:20.51666,213.1814,0.6268171,-0.9718323,-0.3100586,0.4863179,0.5181358,0.4962411,0.5143791,0.993302702903748,0.760857343673706
_sanityTarget360_0000, 2019-04-03, 14:10:20.53062,213.1951,0.6107378,-0.9614868,-0.3573303,0.4863179,0.5181358,0.4962411,0.5143791,0.897326052188873,1.0
_sanityTarget360_0000, 2019-04-03, 14:10:20.54348,213.2082,0.6604334,-0.9374695,-0.4093323,0.4866339,0.5191572,0.4959849,0.5147886,0.943528354167938,0.989392220973969
_sanityTarget360_0000, 2019-04-03, 14:10:20.55745,213.222,0.5961327,-0.9285889,-0.4458313,0.4866339,0.5191572,0.4959849,0.5147886,0.973164737224579,0.721903383731842
_sanityTarget360_0000, 2019-04-03, 14:10:20.56941,213.2347,0.5665116,-0.9078979,-0.4918823,0.4866339,0.5191572,0.4959849,0.5147886,0.847603917121887,1.0
_sanityTarget360_0000, 2019-04-03, 14:10:20.58338,213.2483,0.5481389,-0.8944702,-0.539093,0.4867152,0.5180681,0.4942435,0.5165935,0.849020004272461,0.722732245922089
_sanityTarget360_0000, 2019-04-03, 14:10:20.59734,213.2616,0.5083863,-0.8795166,-0.5936279,0.4867152,0.5180681,0.4942435,0.5165935,0.884791076183319,1.0
_sanityTarget360_0000, 2019-04-03, 14:10:20.61030,213.2751,0.3935804,-0.8683167,-0.6531372,0.4865831,0.517534,0.4955501,0.5126314,0.965999841690063,0.857684373855591
_sanityTarget360_0000, 2019-04-03, 14:10:20.62327,213.2884,0.4774197,-0.8547974,-0.6600342,0.4865831,0.517534,0.4955501,0.5126314,0.860264599323273,0.836679100990295
_sanityTarget360_0000, 2019-04-03, 14:10:20.63723,213.3017,0.4559705,-0.8495178,-0.6841125,0.4863088,0.51752,0.497043,0.5133224,0.848144590854645,0.913972795009613
_sanityTarget360_0000, 2019-04-03, 14:10:20.65020,213.3152,0.4376587,-0.8345337,-0.7046204,0.4860444,0.5173032,0.4956523,0.5127831,0.820551097393036,0.822058916091919
_sanityTarget360_0000, 2019-04-03, 14:10:20.66316,213.3284,0.4135034,-0.8095398,-0.7281189,0.4860444,0.5173032,0.4956523,0.5127831,1.0,0.794969260692596
_sanityTarget360_0000, 2019-04-03, 14:10:20.67613,213.3412,0.4689351,-0.7602234,-0.7686462,0.4866014,0.5167383,0.4930087,0.5113209,1.0,0.922734022140503
_sanityTarget360_0000, 2019-04-03, 14:10:20.69009,213.3548,0.3533069,-0.7333679,-0.7984314,0.4866014,0.5167383,0.4930087,0.5113209,0.818032562732697,0.852412045001984
_sanityTarget360_0000, 2019-04-03, 14:10:20.70306,213.3679,0.3457323,-0.6801453,-0.8279419,0.4866014,0.5167383,0.4930087,0.5113209,0.864342093467712,0.805884420871735
_sanityTarget360_0000, 2019-04-03, 14:10:20.71702,213.3813,0.3044819,-0.6413879,-0.8375854,0.4862857,0.5149767,0.4948319,0.5123124,0.929009437561035,1.0
_sanityTarget360_0000, 2019-04-03, 14:10:20.72998,213.3946,0.2811645,-0.6172485,-0.8404236,0.4862857,0.5149767,0.4948319,0.5123124,0.895684838294983,0.89986789226532
_sanityTarget360_0000, 2019-04-03, 14:10:20.74295,213.4078,0.2544618,-0.5949707,-0.8429871,0.4862713,0.5160231,0.4956096,0.5106791,0.947369277477264,0.883111774921417
_sanityTarget360_0000, 2019-04-03, 14:10:20.75591,213.4209,0.2677441,-0.5849915,-0.8329163,0.4862713,0.5160231,0.4956096,0.5106791,0.854291439056396,0.849289119243622
_sanityTarget360_0000, 2019-04-03, 14:10:20.76988,213.4346,0.2738234,-0.574585,-0.8147583,0.4843708,0.5147187,0.4954655,0.5080714,0.878336608409882,0.925344884395599
_sanityTarget360_0000, 2019-04-03, 14:10:20.78284,213.4478,0.2908306,-0.5818176,-0.7844238,0.4843708,0.5147187,0.4954655,0.5080714,1.0,1.0
_sanityTarget360_0000, 2019-04-03, 14:10:20.79681,213.4614,0.3110075,-0.6036682,-0.7420959,0.4843708,0.5147187,0.4954655,0.5080714,0.825770795345306,0.885147035121918
_sanityTarget360_0000, 2019-04-03, 14:10:20.80977,213.475,0.2839887,-0.6549072,-0.6987305,0.4850873,0.5144503,0.4930782,0.5077822,0.951606810092926,0.876424551010132
_sanityTarget360_0000, 2019-04-03, 14:10:20.82274,213.488,0.3530694,-0.7101135,-0.6646423,0.4850873,0.5144503,0.4930782,0.5077822,0.836850523948669,0.78094083070755
_sanityTarget360_0000, 2019-04-03, 14:10:20.83670,213.5013,0.3878365,-0.7798157,-0.6295471,0.4861427,0.514154,0.494433,0.5072706,0.976210832595825,0.825393676757813
_sanityTarget360_0000, 2019-04-03, 14:10:20.84966,213.515,0.4188655,-0.8631897,-0.5931396,0.4861427,0.514154,0.494433,0.5072706,1.0,0.75967264175415
_sanityTarget360_0000, 2019-04-03, 14:10:20.86363,213.5282,0.4572769,-0.953064,-0.5544739,0.4861427,0.514154,0.494433,0.5072706,0.846385896205902,0.757398247718811
_sanityTarget360_0000, 2019-04-03, 14:10:20.87659,213.5417,0.506709,-1.058228,-0.5120239,0.4863094,0.5149151,0.4950677,0.5103668,1.0,0.760070264339447
_sanityTarget360_0000, 2019-04-03, 14:10:20.88956,213.5548,0.4889849,-1.140564,-0.4942017,0.4863094,0.5149151,0.4950677,0.5103668,0.899389743804932,1.0
_sanityTarget360_0000, 2019-04-03, 14:10:20.90352,213.568,0.5478346,-1.246765,-0.4666443,0.4879683,0.515861,0.4964907,0.5095612,1.0,0.937102198600769
_sanityTarget360_0000, 2019-04-03, 14:10:20.91649,213.5811,0.5511296,-1.32901,-0.4412537,0.4879683,0.515861,0.4964907,0.5095612,0.847876846790314,0.744554817676544
_sanityTarget360_0000, 2019-04-03, 14:10:20.92945,213.5946,0.5958253,-1.440094,-0.3989868,0.4897458,0.514111,0.5000049,0.5105892,0.935674667358398,0.689756453037262
_sanityTarget360_0000, 2019-04-03, 14:10:20.94341,213.608,0.6186608,-1.545807,-0.3537903,0.4897458,0.514111,0.5000049,0.5105892,0.93168318271637,0.885036587715149
_sanityTarget360_0000, 2019-04-03, 14:10:20.95638,213.6213,0.6695373,-1.623566,-0.3247681,0.4897458,0.514111,0.5000049,0.5105892,1.0,0.820775270462036
_sanityTarget360_0000, 2019-04-03, 14:10:20.97034,213.635,0.6787832,-1.689941,-0.2874451,0.4906184,0.5162091,0.4973697,0.5151665,0.916050255298615,0.814291536808014
_sanityTarget360_0000, 2019-04-03, 14:10:20.98331,213.648,0.678723,-1.769318,-0.254364,0.4906184,0.5162091,0.4973697,0.5151665,0.947811722755432,1.0
_sanityTarget360_0000, 2019-04-03, 14:10:20.99627,213.6611,0.670815,-1.824066,-0.2556458,0.4926335,0.5166211,0.4990867,0.5121417,0.867272973060608,0.962903618812561
_sanityTarget360_0000, 2019-04-03, 14:10:21.01024,213.675,0.6560993,-1.880768,-0.2426758,0.4926335,0.5166211,0.4990867,0.5121417,0.809545338153839,0.786078095436096
_sanityTarget360_0000, 2019-04-03, 14:10:21.02320,213.688,0.6269547,-1.946625,-0.226532,0.4951367,0.5168762,0.5035713,0.5124955,0.889840006828308,0.895666301250458
_sanityTarget360_0000, 2019-04-03, 14:10:21.03617,213.7012,0.5730718,-1.992859,-0.2276611,0.4951367,0.5168762,0.5035713,0.5124955,1.0,0.771741330623627
_sanityTarget360_0000, 2019-04-03, 14:10:21.04932,213.7148,0.4686062,-2.054047,-0.2243347,0.4951367,0.5168762,0.5035713,0.5124955,0.900503635406494,0.813700020313263
_sanityTarget360_0000, 2019-04-03, 14:10:21.06328,213.728,0.3499227,-2.090485,-0.2398376,0.4948457,0.5168461,0.5063382,0.5110802,0.942622005939484,0.922043085098267
_sanityTarget360_0000, 2019-04-03, 14:10:21.07625,213.7413,-0.0418396,-2.163483,-0.2437439,0.4948457,0.5168461,0.5063382,0.5110802,0.977442741394043,0.761743664741516
_sanityTarget360_0000, 2019-04-03, 14:10:21.09021,213.7549,-0.03652954,-2.138885,-0.2600708,0.4969607,0.516315,0.5051376,0.5099146,0.867083430290222,1.0
_sanityTarget360_0000, 2019-04-03, 14:10:21.10317,213.768,-0.2110901,-2.158539,-0.2972107,0.4969607,0.516315,0.5051376,0.5099146,1.0,0.791377544403076
_sanityTarget360_0000, 2019-04-03, 14:10:21.11714,213.7815,-0.37146,-2.161896,-0.3327026,0.4969607,0.516315,0.5051376,0.5099146,0.915134191513062,0.743281185626984
_sanityTarget360_0000, 2019-04-03, 14:10:21.13010,213.7947,-0.484375,-2.182953,-0.3623352,0.498036,0.5129681,0.5035994,0.5098644,0.874666512012482,0.741767287254334
_sanityTarget360_0000, 2019-04-03, 14:10:21.14307,213.8083,-0.3927612,-2.171448,-0.3639526,0.498036,0.5129681,0.5035994,0.5098644,1.0,0.750228047370911
_sanityTarget360_0000, 2019-04-03, 14:10:21.15703,213.8216,-0.7034912,-2.208282,-0.413147,0.4972146,0.5114242,0.5036612,0.5062739,0.788323938846588,0.661329925060272
_sanityTarget360_0000, 2019-04-03, 14:10:21.17000,213.8351,-0.868103,-2.209839,-0.4568176,0.4972146,0.5114242,0.5036612,0.5062739,0.817920804023743,0.542576789855957
_sanityTarget360_0000, 2019-04-03, 14:10:21.18296,213.8483,-0.9099731,-2.180695,-0.4994507,0.4972146,0.5114242,0.5036612,0.5062739,0.850755870342255,0.882869362831116
_sanityTarget360_0000, 2019-04-03, 14:10:21.19692,213.8615,-0.9997253,-2.15036,-0.5471191,0.4978768,0.5090631,0.5047889,0.5037006,0.842150449752808,0.761348605155945
_sanityTarget360_0000, 2019-04-03, 14:10:21.20989,213.8751,-1.097382,-2.09549,-0.5856018,0.4978768,0.5090631,0.5047889,0.5037006,0.925490736961365,0.773792326450348
_sanityTarget360_0000, 2019-04-03, 14:10:21.22385,213.8883,-1.110901,-2.055176,-0.6134033,0.4988146,0.506413,0.5068796,0.5001536,0.922504007816315,0.875655949115753
_sanityTarget360_0000, 2019-04-03, 14:10:21.23682,213.9017,-1.154999,-1.997253,-0.6369934,0.4988146,0.506413,0.5068796,0.5001536,1.0,0.725607514381409
_sanityTarget360_0000, 2019-04-03, 14:10:21.24978,213.915,-1.186584,-1.926697,-0.6609802,0.4988146,0.506413,0.5068796,0.5001536,0.902074158191681,0.826111674308777
_sanityTarget360_0000, 2019-04-03, 14:10:21.26375,213.9284,-1.230591,-1.873596,-0.6768188,0.4977132,0.5059162,0.5078482,0.4976217,1.0,0.641639590263367
_sanityTarget360_0000, 2019-04-03, 14:10:21.27771,213.9419,-1.39978,-1.802063,-0.694519,0.4977132,0.5059162,0.5078482,0.4976217,0.871655821800232,0.689812183380127
_sanityTarget360_0000, 2019-04-03, 14:10:21.29067,213.9551,-1.273102,-1.781555,-0.70578,0.4958589,0.5039317,0.5099564,0.4960353,0.84039705991745,0.88919585943222
_sanityTarget360_0000, 2019-04-03, 14:10:21.30364,213.9686,-1.309906,-1.738342,-0.7158813,0.4958589,0.5039317,0.5099564,0.4960353,1.0,0.838686108589172
_sanityTarget360_0000, 2019-04-03, 14:10:21.31760,213.982,-1.315247,-1.707489,-0.7301941,0.4953956,0.5028239,0.5090008,0.495854,0.925856411457062,0.799080193042755
_sanityTarget360_0000, 2019-04-03, 14:10:21.33057,213.9953,-1.313477,-1.672882,-0.7471008,0.4953956,0.5028239,0.5090008,0.495854,0.936028778553009,0.723414778709412
_sanityTarget360_0000, 2019-04-03, 14:10:21.35151,214.0085,-1.310699,-1.649658,-0.7583313,0.4953956,0.5028239,0.5090008,0.495854,0.977368175983429,0.792040646076202
_sanityTarget360_0000, 2019-04-03, 14:10:21.36248,214.0273,-1.35318,-1.602112,-0.7799072,0.4943312,0.5014216,0.5087885,0.4938791,0.980290114879608,0.743858456611633
_sanityTarget360_0000, 2019-04-03, 14:10:21.37245,214.0372,-1.366089,-1.585144,-0.7905273,0.4943312,0.5014216,0.5087885,0.4938791,0.795093178749084,0.788296699523926
_sanityTarget360_0000, 2019-04-03, 14:10:21.38542,214.0498,-1.360809,-1.557678,-0.8056335,0.4941444,0.5025449,0.5085693,0.4949882,0.920606374740601,0.828702628612518
_sanityTarget360_0000, 2019-04-03, 14:10:21.39839,214.063,-1.342621,-1.533325,-0.8236694,0.4941444,0.5025449,0.5085693,0.4949882,0.789221107959747,0.883437514305115
_sanityTarget360_0000, 2019-04-03, 14:10:21.41135,214.076,-1.35907,-1.51001,-0.8359375,0.4941444,0.5025449,0.5085693,0.4949882,0.841389417648315,0.647260904312134
_sanityTarget360_0000, 2019-04-03, 14:10:21.42432,214.0887,-1.328491,-1.490021,-0.848114,0.4939956,0.5027506,0.5054438,0.4958711,0.899443686008453,0.761581778526306
_sanityTarget360_0000, 2019-04-03, 14:10:21.43728,214.1022,-1.333862,-1.47641,-0.8495178,0.4939956,0.5027506,0.5054438,0.4958711,0.740787029266357,0.861216127872467
_sanityTarget360_0000, 2019-04-03, 14:10:21.45025,214.1154,-1.311615,-1.455933,-0.8546448,0.492639,0.5020741,0.507883,0.4941692,0.89447158575058,0.958659112453461
_sanityTarget360_0000, 2019-04-03, 14:10:21.46321,214.1286,-1.291992,-1.442627,-0.855072,0.492639,0.5020741,0.507883,0.4941692,0.868081867694855,0.853332459926605
_sanityTarget360_0000, 2019-04-03, 14:10:21.47718,214.1419,-1.26358,-1.430298,-0.8551331,0.492639,0.5020741,0.507883,0.4941692,0.790619552135468,0.843146145343781
_sanityTarget360_0000, 2019-04-03, 14:10:21.49014,214.1553,-1.24704,-1.422791,-0.8557739,0.4934991,0.5025914,0.5061954,0.4935779,0.877363383769989,0.55088472366333
_sanityTarget360_0000, 2019-04-03, 14:10:21.50410,214.1686,-1.2323,-1.417511,-0.8537903,0.4934991,0.5025914,0.5061954,0.4935779,0.813859462738037,0.831618845462799
_sanityTarget360_0000, 2019-04-03, 14:10:21.51707,214.1819,-1.230408,-1.415375,-0.8516235,0.4930613,0.5029587,0.506213,0.4948683,0.901822924613953,0.779001414775848
_sanityTarget360_0000, 2019-04-03, 14:10:21.53003,214.1952,-1.213684,-1.412476,-0.8505859,0.4930613,0.5029587,0.506213,0.4948683,0.953167796134949,0.677447974681854
_sanityTarget360_0000, 2019-04-03, 14:10:21.54400,214.2085,-1.39743,-1.43512,-0.8281555,0.4930613,0.5029587,0.506213,0.4948683,0.818706214427948,0.787434279918671
_sanityTarget360_0000, 2019-04-03, 14:10:21.55696,214.2217,-1.208466,-1.414429,-0.8423767,0.494243,0.5031241,0.5074114,0.4946102,0.951714515686035,0.905683994293213
_sanityTarget360_0000, 2019-04-03, 14:10:21.56993,214.2352,-1.19342,-1.415009,-0.8326416,0.494243,0.5031241,0.5074114,0.4946102,0.957608699798584,0.800264060497284
_sanityTarget360_0000, 2019-04-03, 14:10:21.58289,214.2477,-1.180145,-1.415375,-0.8223267,0.4939657,0.5030065,0.5080237,0.4937877,0.992511212825775,0.658087372779846
_sanityTarget360_0000, 2019-04-03, 14:10:21.59686,214.261,-1.142639,-1.416931,-0.8039551,0.4939657,0.5030065,0.5080237,0.4937877,1.0,0.648447513580322
_sanityTarget360_0000, 2019-04-03, 14:10:21.60982,214.2746,-1.068298,-1.413574,-0.7915039,0.4939657,0.5030065,0.5080237,0.4937877,1.0,0.828376948833466
_sanityTarget360_0000, 2019-04-03, 14:10:21.62346,214.288,-1.088135,-1.42453,-0.7851563,0.4938258,0.5018736,0.5089342,0.4950034,0.925211489200592,0.748576283454895
_sanityTarget360_0000, 2019-04-03, 14:10:21.63643,214.3013,-1.060272,-1.432068,-0.7784729,0.4938258,0.5018736,0.5089342,0.4950034,0.871652960777283,0.866026163101196
_sanityTarget360_0000, 2019-04-03, 14:10:21.64939,214.3143,-1.050659,-1.440399,-0.7739868,0.4937474,0.5027965,0.5068602,0.4947685,0.832247376441956,0.912663578987122
_sanityTarget360_0000, 2019-04-03, 14:10:21.66288,214.3274,-1.05307,-1.459625,-0.761261,0.4937474,0.5027965,0.5068602,0.4947685,0.8853999376297,0.767174541950226
_sanityTarget360_0000, 2019-04-03, 14:10:21.67684,214.341,-1.036285,-1.473053,-0.7581787,0.4935361,0.5028705,0.5065627,0.4946279,0.772878289222717,0.653653085231781
_sanityTarget360_0000, 2019-04-03, 14:10:21.68981,214.3543,-1.05777,-1.497131,-0.7549438,0.4927733,0.5038558,0.5070987,0.4948929,0.841627418994904,1.0
