_sanityTarget360_0000, 2022-04-21, 13:12:03.78407,373.5265,-1.483795,-5.4841,-3.020538,0.5288988,0.4792567,0.5413688,0.4656003,0.830392777919769,0.937883079051971
_sanityTarget360_0000, 2022-04-21, 13:12:03.80897,373.5517,-1.539246,-4.978485,-3.06781,0.5272465,0.4790036,0.5381889,0.4656809,0.794985711574554,0.932892203330994
_sanityTarget360_0000, 2022-04-21, 13:12:03.83482,373.5774,-1.536133,-4.46582,-3.094391,0.5237601,0.4785649,0.5353585,0.4645454,0.737922489643097,0.997422456741333
_sanityTarget360_0000, 2022-04-21, 13:12:03.86119,373.6037,-1.52124,-4.04715,-3.127472,0.5208693,0.4785948,0.5312631,0.4637513,0.722010791301727,0.899419963359833
_sanityTarget360_0000, 2022-04-21, 13:12:03.88767,373.6302,-1.421722,-3.655792,-3.155853,0.5156638,0.47845,0.5243709,0.4626983,0.788430094718933,1.0
_sanityTarget360_0000, 2022-04-21, 13:12:03.91348,373.6564,-1.343933,-3.426117,-3.186432,0.513322,0.4783508,0.5211858,0.4624847,0.771525204181671,0.912855386734009
_sanityTarget360_0000, 2022-04-21, 13:12:03.94081,373.6838,-1.242218,-3.225372,-3.198853,0.5106321,0.4787229,0.5190069,0.4615615,0.811260223388672,1.0
_sanityTarget360_0000, 2022-04-21, 13:12:03.96771,373.7101,-1.115448,-3.068787,-3.200836,0.508529,0.4786015,0.5160117,0.4618919,0.812235176563263,0.919163048267365
_sanityTarget360_0000, 2022-04-21, 13:12:03.99358,373.7365,-1.008453,-3.012604,-3.190613,0.5043739,0.4804465,0.51191,0.4624443,0.872856914997101,0.945488214492798
_sanityTarget360_0000, 2022-04-21, 13:12:04.02068,373.7632,-0.8518982,-2.947449,-3.185669,0.5034254,0.4811788,0.5104218,0.4634612,0.713232100009918,0.843684613704681
_sanityTarget360_0000, 2022-04-21, 13:12:04.04913,373.7915,-0.7118835,-2.952698,-3.22876,0.5021453,0.4824897,0.5087534,0.4649662,0.784025371074677,0.971064686775208
_sanityTarget360_0000, 2022-04-21, 13:12:04.07411,373.8165,-0.6389771,-2.991821,-3.275818,0.5016868,0.4835702,0.5090739,0.4660254,0.82267552614212,0.996315121650696
_sanityTarget360_0000, 2022-04-21, 13:12:04.10083,373.8437,-0.5962524,-3.08493,-3.294403,0.5020913,0.4848931,0.5085731,0.4669479,0.852868795394897,0.902322709560394
_sanityTarget360_0000, 2022-04-21, 13:12:04.12777,373.8705,-0.5264893,-3.199646,-3.319733,0.5031689,0.485355,0.5103173,0.4681467,0.830873787403107,0.96449738740921
_sanityTarget360_0000, 2022-04-21, 13:12:04.15466,373.8969,-0.5056458,-3.246643,-3.357483,0.5046935,0.4858147,0.5119482,0.469064,0.697519242763519,0.946358382701874
_sanityTarget360_0000, 2022-04-21, 13:12:04.18078,373.9236,-0.507019,-3.236389,-3.414398,0.5055267,0.4854736,0.513004,0.4698451,0.85672664642334,0.908777475357056
_sanityTarget360_0000, 2022-04-21, 13:12:04.20826,373.9507,-0.5447693,-3.090363,-3.506134,0.5059237,0.4859107,0.5135274,0.4703124,0.719268321990967,0.829580903053284
_sanityTarget360_0000, 2022-04-21, 13:12:04.23472,373.9773,-0.6972961,-2.672028,-3.607483,0.5063394,0.4861236,0.5136343,0.4710893,0.684395134449005,0.986081004142761
_sanityTarget360_0000, 2022-04-21, 13:12:04.26189,374.0046,-0.7459106,-2.10791,-3.681641,0.5042909,0.4850898,0.5108405,0.4694906,0.860121607780457,0.994207799434662
_sanityTarget360_0000, 2022-04-21, 13:12:04.28796,374.0311,-0.7953491,-1.618774,-3.778778,0.5029677,0.4851869,0.5089993,0.4690779,0.876861274242401,0.926092386245728
_sanityTarget360_0000, 2022-04-21, 13:12:04.31504,374.0576,-0.8299255,-1.253418,-3.811279,0.5005059,0.4844885,0.5055445,0.4681851,0.914371907711029,0.934363424777985
_sanityTarget360_0000, 2022-04-21, 13:12:04.34121,374.0844,-0.8428955,-1.090851,-3.818481,0.4983631,0.4841845,0.5024895,0.4670666,0.746528446674347,0.821081936359406
_sanityTarget360_0000, 2022-04-21, 13:12:04.36822,374.1113,-0.7873535,-1.073639,-3.74881,0.4956281,0.4836507,0.5002229,0.4662485,0.956013441085815,0.885353267192841
